nameID,market_name,market_hash_name,border_color,image,latest,min,avg,max,mean,median,unstable,unstable_reason,first_seen
175854921,★ Specialist Gloves | Forest DDPAT (Battle-Scarred),★ Specialist Gloves | Forest DDPAT (Battle-Scarred),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL_VhmpF18Jjj-zPyo_0hVuLoxY9JSDtJoaSc1JsaAvX-Afol-fqgJ_tvJvPwSFquyRz5neIl0Oz1BxOOOdth-veFwtx5Y5hjA,83.45,62.56,81.03,107.05,80.88,79.9585,True,LOW_SALES_MONTH,1480636800000
175854427,★ Specialist Gloves | Forest DDPAT (Factory New),★ Specialist Gloves | Forest DDPAT (Factory New),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL_VhmpF18Jjj-zPyo_0hVuLpxo7Oy3tcI_BcVJvZl_Q-lC_xrzth5Tq6JrIyiRk7CNwtivYmBXighlIPeNs0eveFwsiIuvQ6g,541.0,194.99,517.29,829.58,517.15,513.648,True,NO_SALES_3PLUS_MONTHS,1480377600000
175854475,★ Specialist Gloves | Forest DDPAT (Field-Tested),★ Specialist Gloves | Forest DDPAT (Field-Tested),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL_VhmpF18Jjj-zPyo_0hVuLphY4OiyuOoTDdgFoMArYrAS7l7_rg5W-7pzOmnRq7yUnty7YyRSzhUpEZ7Ft1_2ACQLJ0i7bxGA,133.57,102.17,120.7,189.99,120.54,119.475,True,LOW_SALES_WEEK,1480377600000
175854757,★ Specialist Gloves | Forest DDPAT (Minimal Wear),★ Specialist Gloves | Forest DDPAT (Minimal Wear),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL_VhmpF18Jjj-zPyo_0hVuLpxo7Oy3tcI_BcVJvZl_Q-lC_xrzth5Tq6JrIyiRk7CNwtivYmBXighlIPeNs0eveFwsiIuvQ6g,253.3,173.0,218.98,399.73,218.5,213.205,True,LOW_SALES_3PLUS_MONTHS,1480464000000
175854740,★ Specialist Gloves | Forest DDPAT (Well-Worn),★ Specialist Gloves | Forest DDPAT (Well-Worn),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL_VhmpF18Jjj-zPyo_0hVuLphY4OiyuOoTDdgFoMArYrAS7l7_rg5W-7pzOmnRq7yUnty7YyRSzhUpEZ7Ft1_2ACQLJ0i7bxGA,105.13,64.02,90.24,112.61,90.32,91.05,True,LOW_SALES_3PLUS_MONTHS,1480636800000
175854490,★ Specialist Gloves | Foundation (Battle-Scarred),★ Specialist Gloves | Foundation (Battle-Scarred),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDLTDl2VW7fpmguDV8LP9jVWisl1tYGj6JoDGIwY2YlvX_wLvyb3v1sW-vMvPmHNi7yIj5iyOnBO_0x8fcKUx0juRcTrw,167.69,16.51,144.02,186.36,143.86,141.45,True,LOW_SALES_3PLUS_MONTHS,1480377600000
175855052,★ Specialist Gloves | Foundation,★ Specialist Gloves | Foundation (Factory New),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDLTDl2VW7fpmguDV8LP5gVO8v11rNjyhJITBegJsYliF-VC8l-3t0ZO67cmdySYwvCIk5irYyRW1hktOcKUx0vHv-479,1767.02,391.58,1397.97,1926.74,1404.69,1444.9735,True,NO_SALES_3PLUS_MONTHS,1480550400000
175854321,★ Specialist Gloves | Foundation (Field-Tested),★ Specialist Gloves | Foundation (Field-Tested),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDLTDl2VW7fpmguDV8LP4jVC9vh5yYWqldoSXcFM5ZlrRqATtwersh57tvMzAmiY2vyF0t3rYyRy3hRxPavsv26Lj6N29Hg,450.3,261.8,352.92,615.29,353.59,343.02,True,LOW_SALES_3PLUS_MONTHS,1480377600000
175854367,★ Specialist Gloves | Foundation (Minimal Wear),★ Specialist Gloves | Foundation (Minimal Wear),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDLTDl2VW7fpmguDV8LP5gVO8v11rNjyhJITBegJsYliF-VC8l-3t0ZO67cmdySYwvCIk5irYyRW1hktOcKUx0vHv-479,924.74,783.3,873.54,924.74,873.54,878.5799999999999,True,LOW_SALES_3PLUS_MONTHS,1480377600000
175855496,★ Specialist Gloves | Foundation (Well-Worn),★ Specialist Gloves | Foundation (Well-Worn),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDLTDl2VW7fpmguDV8LP4jVC9vh5yYWqldoSXcFM5ZlrRqATtwersh57tvMzAmiY2vyF0t3rYyRy3hRxPavsv26Lj6N29Hg,305.75,201.82,245.24,388.7,244.64,237.17,True,LOW_SALES_3PLUS_MONTHS,1480723200000
176209670,★ Specialist Gloves | Lt. Commander (Battle-Scarred),★ Specialist Gloves | Lt. Commander (Battle-Scarred),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDKnYlWBC6dJOiejM-rP9jVWisiwwMiukcZiTegc3M13T_1e_w-m-hcW-vcuYmHUwuiN3sXvbzECygElOaO09h6HLVxzAUEv_VwCm,153.9,123.06,146.38,183.14,146.43,142.61,True,LOW_SALES_MONTH,1607040000000
176210597,★ Specialist Gloves | Lt. Commander (Factory New),★ Specialist Gloves | Lt. Commander (Factory New),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDKnYlWBC6dJOiejM-rP5gVO8vywwMiukcZidcVU2NQnUrAK5yLroh5XqupTKmiNm6Slz4HrclxGwghpNOuNu06eaVxzAULicmv7r,1288.0,1288.0,1288.0,1288.0,1288.0,,True,LOW_SALES_3PLUS_MONTHS,1607126400000
176209456,★ Specialist Gloves | Lt. Commander (Field-Tested),★ Specialist Gloves | Lt. Commander (Field-Tested),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDKnYlWBC6dJOiejM-rP4jVC9vh4DPzixc9OLIVQ_YQrX-VS2k-69jJK1usjJnSAxvSErsXqIy0CziUwePeI9hPOaSkLeWfIx1bbvqw,271.57,271.51,320.67,547.31,322.2,310.351,True,LOW_SALES_WEEK,1607040000000
176209830,★ Specialist Gloves | Lt. Commander (Minimal Wear),★ Specialist Gloves | Lt. Commander (Minimal Wear),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDKnYlWBC6dJOiejM-rP5gVO8vywwMiukcZidcVU2NQnUrAK5yLroh5XqupTKmiNm6Slz4HrclxGwghpNOuNu06eaVxzAULicmv7r,601.77,410.44,556.06,792.91,555.16,535.605,True,LOW_SALES_3PLUS_MONTHS,1607040000000
176210020,★ Specialist Gloves | Lt. Commander (Well-Worn),★ Specialist Gloves | Lt. Commander (Well-Worn),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDKnYlWBC6dJOiejM-rP4jVC9vh4DPzixc9OLIVQ_YQrX-VS2k-69jJK1usjJnSAxvSErsXqIy0CziUwePeI9hPOaSkLeWfIx1bbvqw,281.3,183.49,235.77,287.46,236.03,231.278,True,LOW_SALES_3PLUS_MONTHS,1607040000000
176209714,★ Specialist Gloves | Marble Fade (Battle-Scarred),★ Specialist Gloves | Marble Fade (Battle-Scarred),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDLbQhGld7fp3i-3EyoTwiUKtlB89IT6mOtPEIVBsMFzY-gS7xr3vgZ64uJWayydm6SQi53nYlke10hEaPec61KCACQLJLIXVpjc,169.73,135.14,157.34,202.35,157.75,157.45,True,LOW_SALES_WEEK,1607040000000
176209764,★ Specialist Gloves | Marble Fade (Field-Tested),★ Specialist Gloves | Marble Fade (Field-Tested),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDLbQhGld7fp3i-3EyoHwjF2hpiwwMiukcZiUdlM3ZgyCqwK4ku-6jZ6_6svKnCQxuCJ35SncnhPhhh1Ma-08hvbNVxzAUBsRQtkH,350.0,287.5,379.98,685.88,378.18,360.785,True,LOW_SALES_WEEK,1607040000000
176209928,★ Specialist Gloves | Marble Fade (Minimal Wear),★ Specialist Gloves | Marble Fade (Minimal Wear),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDLbQhGld7fp3i-3EyoD8j1yglB89IT6mOoWSJ1Q_ZVvT_ATrlbi6g8O_uJuazXRiuSR25HeIzh2w1E0db7c7haOACQLJVTTvRq8,1221.56,414.18,1248.22,1480.78,1247.88,1266.8625000000002,True,LOW_SALES_3PLUS_MONTHS,1607040000000
176209858,★ Specialist Gloves | Marble Fade (Well-Worn),★ Specialist Gloves | Marble Fade (Well-Worn),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDLbQhGld7fp3i-3EyoHwjF2hpiwwMiukcZiUdlM3ZgyCqwK4ku-6jZ6_6svKnCQxuCJ35SncnhPhhh1Ma-08hvbNVxzAUBsRQtkH,235.75,166.15,248.76,349.9,248.12,240.647,True,LOW_SALES_3PLUS_MONTHS,1607040000000
175967127,★ Specialist Gloves | Mogul (Battle-Scarred),★ Specialist Gloves | Mogul (Battle-Scarred),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDKzYmH9U-s10ktbJ8I3jkRrj_RBkZmmgcYKcdQZrZlrWrlHqkOe70JK86pXJzXRmvXMn4XfcyRPhn1gSOYIrLNYh,147.0,135.32,165.29,200.6,165.01,166.396,True,LOW_SALES_WEEK,1518912000000
175978332,★ Specialist Gloves | Mogul,★ Specialist Gloves | Mogul (Factory New),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDKzYmH9U-s10ktbN_Iv9nBrmqUY4ZjygJNSQcQ42Mw2FrFm5xbzmhpTttMvAmnJmuSMk5S6ImEHkn1gSOcr9FLpo,1115.62,1115.62,1115.62,1115.62,1115.62,,True,LOW_SALES_3PLUS_MONTHS,1522882800000
175966912,★ Specialist Gloves | Mogul (Field-Tested),★ Specialist Gloves | Mogul (Field-Tested),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDKzYmH9U-s10ktbM8Ij8nVn6-Rc5MW71JdTDdVNoYViC-Vi6xOrth5-96MudmiFjuXFw4HqMzkbmgQYMMLJ6lhpS6A,254.75,223.46,272.38,401.99,273.07,267.58,True,LOW_SALES_WEEK,1518825600000
175967826,★ Specialist Gloves | Mogul (Minimal Wear),★ Specialist Gloves | Mogul (Minimal Wear),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDKzYmH9U-s10ktbN_Iv9nBrmqUY4ZjygJNSQcQ42Mw2FrFm5xbzmhpTttMvAmnJmuSMk5S6ImEHkn1gSOcr9FLpo,667.17,428.97,544.74,729.01,540.96,518.71,True,LOW_SALES_3PLUS_MONTHS,1519257600000
175967644,★ Specialist Gloves | Mogul (Well-Worn),★ Specialist Gloves | Mogul (Well-Worn),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDKzYmH9U-s10ktbM8Ij8nVn6-Rc5MW71JdTDdVNoYViC-Vi6xOrth5-96MudmiFjuXFw4HqMzkbmgQYMMLJ6lhpS6A,227.8,0.24,202.87,292.26,202.98,202.389,True,LOW_SALES_3PLUS_MONTHS,1519344000000
176209922,★ Specialist Gloves | Tiger Strike (Battle-Scarred),★ Specialist Gloves | Tiger Strike (Battle-Scarred),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDK_YkW5D18pji-fG8LP9jVWisiwwMiukcZiQJw87ZQnU_FPox-a518fvu5_ImiFgvSd043-PnRHmgk1Ma-1n06HIVxzAUPflnTne,244.39,173.24,210.6,374.35,210.71,203.685,True,LOW_SALES_3PLUS_MONTHS,1607040000000
176209634,★ Specialist Gloves | Tiger Strike (Field-Tested),★ Specialist Gloves | Tiger Strike (Field-Tested),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDK_YkW5D18pji-fG8LP4jVC9vh4DPzixc9OLdlM_NFHW_gK5wOy91JXtuprPmHdqvnQntHjYyUG0hUxEPbZr1POdHULeWfKt10KdLg,691.2,513.25,776.51,1293.66,779.11,739.05,True,LOW_SALES_MONTH,1607040000000
176209949,★ Specialist Gloves | Tiger Strike (Minimal Wear),★ Specialist Gloves | Tiger Strike (Minimal Wear),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDK_YkW5D18pji-fG8LP5gVO8vywwMiukcZiSIw85Ml7Q-1m7ybq8gJC0tMybmHQ1uXUjtHjblkO2hhxPOuRr16aWVxzAUF7Ew8VE,1573.48,730.98,1737.31,1960.69,1737.31,1800.0,True,LOW_SALES_3PLUS_MONTHS,1607040000000
176210124,★ Specialist Gloves | Tiger Strike (Well-Worn),★ Specialist Gloves | Tiger Strike (Well-Worn),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDK_YkW5D18pji-fG8LP4jVC9vh4DPzixc9OLdlM_NFHW_gK5wOy91JXtuprPmHdqvnQntHjYyUG0hUxEPbZr1POdHULeWfKt10KdLg,525.01,400.0,476.08,553.94,476.08,468.366,True,LOW_SALES_3PLUS_MONTHS,1607212800000
175967410,★ Sport Gloves | Amphibious (Battle-Scarred),★ Sport Gloves | Amphibious (Battle-Scarred),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1JmMR1osbaqPQJz7ODYfi9W9eOmm4mYmPnLNanekVRT5NB0tf7J_Jjwt1yxqgUlfTunddDEcAI3NFnQ_Ae5kum50Ze46JXIzXo16yZz5nnYyxO1hEwdarNxxavJkUBCFvE,545.18,402.5,559.91,919.59,559.91,549.322,True,LOW_SALES_3PLUS_MONTHS,1518998400000
175967048,★ Sport Gloves | Amphibious (Field-Tested),★ Sport Gloves | Amphibious (Field-Tested),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1JmMR1osbaqPQJz7ODYfi9W9eOmm4mYmPnLNanekVRT5NB0tf7J_Jjwt1mxrxopPnfyINWddlA8MlnX-FW-ye6705Hq7siaz3pm7ikh5naPl0TjiRkfP7Rmm7XAHq3bz6CY,969.65,813.07,1016.41,1500.0,1011.73,999.99,True,LOW_SALES_3PLUS_MONTHS,1518825600000
175967031,★ Sport Gloves | Amphibious (Minimal Wear),★ Sport Gloves | Amphibious (Minimal Wear),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1JmMR1osbaqPQJz7ODYfi9W9eOmm4mYmPnLNanekVRT5NB0tf7J_Jjwt1i9rBsofTqgIIKde1VsMAvV8we2w7q715e075SYynFi6ykqtymJmxWxgx8ZO-dxxavJKCSM1pg,1800.0,1649.99,1771.68,1931.71,1771.68,1743.835,True,LOW_SALES_3PLUS_MONTHS,1518739200000
175968724,★ Sport Gloves | Amphibious (Well-Worn),★ Sport Gloves | Amphibious (Well-Worn),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1JmMR1osbaqPQJz7ODYfi9W9eOmm4mYmPnLNanekVRT5NB0tf7J_Jjwt1mxrxopPnfyINWddlA8MlnX-FW-ye6705Hq7siaz3pm7ikh5naPl0TjiRkfP7Rmm7XAHq3bz6CY,822.12,622.0,743.0,965.99,739.53,742.674,True,LOW_SALES_3PLUS_MONTHS,1519344000000
175855287,★ Sport Gloves | Arid (Battle-Scarred),★ Sport Gloves | Arid (Battle-Scarred),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1JmMR1osbaqPQJz7ODYfi9W9eO7nYyCg_bmKoTZk2pH8Ysl2L-T8Iqk31a1-RE5Nz3wLI_GcQ5vY1yCqFDskL_o08fp7Z-byiAwpGB8snwVdV3z,307.56,205.76,300.11,677.41,298.03,286.521,True,LOW_SALES_3PLUS_MONTHS,1480896000000
175859378,★ Sport Gloves | Arid,★ Sport Gloves | Arid (Factory New),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1JmMR1osbaqPQJz7ODYfi9W9eO7nYyCg_bmKoTdn2xZ_Isl27_AoNukjFG2-kpkY2r2cYCccVVvZlyEr1C5w7-7h5Tt6JzBwXJqpGB8su67HUiO,1294.46,389.51,869.75,1436.74,869.75,936.37,True,NO_SALES_3PLUS_MONTHS,1482019200000
175854532,★ Sport Gloves | Arid (Field-Tested),★ Sport Gloves | Arid (Field-Tested),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1JmMR1osbaqPQJz7ODYfi9W9eO7nYyCg_bmKoTck29Y_cg_j7_AotqniQbhqUtoYm_0cdWWIwQ-NVDVqVm5kr3phJ-1vJ3JySc17D5iuyiXBSZMpg,639.12,460.0,593.86,833.75,595.7,578.513,True,LOW_SALES_3PLUS_MONTHS,1480377600000
175854376,★ Sport Gloves | Arid (Minimal Wear),★ Sport Gloves | Arid (Minimal Wear),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1JmMR1osbaqPQJz7ODYfi9W9eO7nYyCg_bmKoTdn2xZ_Isl27_AoNukjFG2-kpkY2r2cYCccVVvZlyEr1C5w7-7h5Tt6JzBwXJqpGB8su67HUiO,1023.47,841.88,1091.12,1430.69,1091.12,1102.0,True,LOW_SALES_3PLUS_MONTHS,1480377600000
175854650,★ Sport Gloves | Arid (Well-Worn),★ Sport Gloves | Arid (Well-Worn),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1JmMR1osbaqPQJz7ODYfi9W9eO7nYyCg_bmKoTck29Y_cg_j7_AotqniQbhqUtoYm_0cdWWIwQ-NVDVqVm5kr3phJ-1vJ3JySc17D5iuyiXBSZMpg,653.23,339.89,448.69,653.23,448.69,444.035,True,LOW_SALES_3PLUS_MONTHS,1480464000000
176209719,★ Sport Gloves | Big Game (Battle-Scarred),★ Sport Gloves | Big Game (Battle-Scarred),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1JmMR1osbaqPQJz7ODYfi9W9eO-gY6fkuXLO77QgHJu5MRjjeyPptX0jA21qkY4ZG_xJNCXIw4-NVHUqVHowbjvg56078-fn3BguCEn7GGdwUJmEWoEKQ,214.79,172.07,224.69,299.91,224.07,221.64,True,LOW_SALES_3PLUS_MONTHS,1607126400000
176209799,★ Sport Gloves | Big Game (Field-Tested),★ Sport Gloves | Big Game (Field-Tested),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1JmMR1osbaqPQJz7ODYfi9W9eO-gY6fkuXLPr7Vn35c18lwmO7Eu4rzjgGyrRdpMjzzJ4XHewE4NwmE81e9xb3qhZK0uJ7BmHNivCElt3bD30vgsOif__s,382.75,340.0,401.98,548.65,401.03,394.9,True,LOW_SALES_WEEK,1607040000000
